timestamp,symbol,approved,final_shares,stop_price,reason,inputs,market
2026-08-13T17:07:02+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.745, ""equity"": 101769.2, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:07:03+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101769.2, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:08:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.745, ""equity"": 101764.75, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:08:02+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.63, ""equity"": 101764.04, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:08:03+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101763.52, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:09:01+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101749.35, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:09:02+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.715, ""equity"": 101748.34, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:09:03+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.4, ""equity"": 101748.23, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:10:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.715, ""equity"": 101741.9, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:10:02+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.46, ""equity"": 101743.53, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:10:04+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101743.75, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:11:02+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.715, ""equity"": 101746.06, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:11:03+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.5, ""equity"": 101747.71, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:11:04+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101747.71, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:12:02+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101743.23, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:12:03+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.5, ""equity"": 101741.8, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:12:04+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.695, ""equity"": 101739.47, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:13:02+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.555, ""equity"": 101735.84, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:13:03+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.73, ""equity"": 101737.14, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:13:04+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.5, ""equity"": 101739.48, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:14:03+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.58, ""equity"": 101739.18, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:14:04+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.77, ""equity"": 101739.5, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:14:05+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.6, ""equity"": 101740.97, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:15:02+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.77, ""equity"": 101750.39, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:15:04+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.585, ""equity"": 101751.49, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:15:05+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.6, ""equity"": 101753.12, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:16:03+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.86, ""equity"": 101765.43, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:16:04+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.61, ""equity"": 101765.21, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:16:05+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.74, ""equity"": 101765.21, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:17:03+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.86, ""equity"": 101777.45, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:17:04+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.735, ""equity"": 101776.79, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:17:05+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.645, ""equity"": 101776.91, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:18:03+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.86, ""equity"": 101770.58, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:18:04+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.735, ""equity"": 101770.26, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:18:05+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.64, ""equity"": 101765.09, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:19:04+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.64, ""equity"": 101771.41, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:19:05+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.86, ""equity"": 101771.9, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:19:06+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.71, ""equity"": 101767.73, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:20:04+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.8, ""equity"": 101789.03, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:20:05+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.64, ""equity"": 101788.99, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:20:06+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.81, ""equity"": 101789.19, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:21:04+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.79, ""equity"": 101782.03, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:21:05+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.64, ""equity"": 101778.21, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:21:06+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.93, ""equity"": 101775.56, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:22:04+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.97, ""equity"": 101795.26, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:22:05+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.79, ""equity"": 101796.38, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:22:06+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.61, ""equity"": 101796.35, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:23:05+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.79, ""equity"": 101787.36, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:23:06+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.83, ""equity"": 101790.32, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:23:07+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.61, ""equity"": 101787.39, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:24:05+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.79, ""equity"": 101788.57, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:24:06+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.53, ""equity"": 101789.09, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
